,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
680,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,7453.72262774369,2
681,55.0,55.0,2,1,3,0,8,0,0,0,1,0,0,0,0,-58.5653668096971,-34.5578318878046,9292.47016147942,2
682,61.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5543027638325,-34.54895636593,8130.91139037307,1
683,45.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5756852451137,-34.5270416855156,3628.03654253516,2
684,33.0,33.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5462874403413,-34.5869291511441,5065.06172934292,2
685,53.0,50.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,8442.76574434091,2
686,45.0,45.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.5415610992636,-34.5671517802419,6706.12366530619,2
687,65.0,65.0,2,1,3,0,40,0,0,0,0,0,0,0,1,-58.5565153851214,-34.5507315566269,9029.51770104362,2
688,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5373679959425,-34.5762215829474,9781.97750946392,1
689,24.0,24.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5839894063879,-34.5052936487448,5254.6400209357,1
690,53.0,48.0,2,1,3,0,42,0,0,1,0,0,0,0,0,-58.5392486617005,-34.5599674303272,7986.01211715808,2
691,75.0,58.0,2,1,3,0,35,0,0,0,0,0,0,0,1,-58.552157205662,-34.550787048877,12979.9316952502,2
692,94.0,84.0,3,2,4,0,17,0,0,1,0,1,0,0,1,-58.5499781114678,-34.5508147366974,17391.7597218109,2
693,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5650291459669,-34.5398024156606,4748.49537125899,2
694,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5375008197688,-34.5834334300499,11662.8237657499,0
695,75.0,75.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.573914027568,-34.5487050934348,9197.54302411993,0
696,18.0,18.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5441073970427,-34.5869567593,4203.04861271748,2
697,55.0,50.0,2,1,3,0,30,0,0,0,0,0,0,0,1,-58.5520232791757,-34.5435752130515,10454.0289304797,2
698,45.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.53522137756,-34.5780519888427,6236.20677649259,2
699,69.0,60.0,0,2,3,0,10,0,0,0,0,0,0,0,1,-58.5737442941805,-34.5396903878572,9197.54302411993,2
700,64.0,49.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5626481786816,-34.5290126039898,4481.39241827819,2
701,40.0,40.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5479326125788,-34.5580542273093,7524.59808420301,2
702,34.0,30.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,7002.17565355967,2
703,37.0,35.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5353208587392,-34.5834608788395,5866.83109166521,2
704,45.0,40.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,6376.9903170274,2
705,110.0,85.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.547899208559,-34.5562512677365,11558.3836849731,2
706,48.0,45.0,1,1,1,0,3,0,0,0,0,0,0,0,0,-58.5395145202694,-34.5743911412601,7914.15895209832,2
707,32.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5735407136107,-34.5288727226007,3940.98001570178,2
708,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5672755401689,-34.5433803621718,8555.84751577151,0
709,45.0,42.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.549844372819,-34.5436028934553,7091.92322524636,2
710,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.549844372819,-34.5436028934553,7465.74476093346,1
711,65.0,65.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.5694882753932,-34.5451553157709,9954.32634791128,2
712,25.0,16.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5441073970427,-34.5869567593,3666.7917924735,0
713,38.0,35.0,0,1,1,1,4,0,0,0,0,0,0,0,0,-58.5542692337626,-34.5471534091113,6491.95196609934,2
714,54.0,50.0,1,1,2,1,5,0,0,0,0,0,0,0,0,-58.5176188504124,-34.569255233374,6976.99335102915,2
715,40.0,40.0,0,1,1,0,10,0,0,0,0,1,0,0,0,-58.5476988467461,-34.545433498504,5809.49498914302,2
716,28.0,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,5517.37202198249,1
717,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5374344019559,-34.5798275076217,5254.6400209357,2
718,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5330084472285,-34.57627642692,7355.33507225559,0
719,53.0,49.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.5564482280767,-34.5471256472703,10699.0703947179,2
720,28.0,16.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5305973275875,-34.5636829979768,4327.96797739956,1
721,62.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,6935.03021098384,1
722,30.0,30.0,0,1,2,0,0,0,0,0,0,0,0,0,0,-58.5264031781372,-34.5727524558304,7652.38838043289,0
723,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5330415547001,-34.5780793932098,7096.32220057823,2
724,55.0,53.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.5396142659547,-34.5798000235944,11558.3836849731,2
725,53.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,9377.26395103238,2
726,36.0,36.0,1,1,2,0,4,0,0,0,0,1,0,0,0,-58.5353208587392,-34.5834608788395,5605.73190374422,2
727,44.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,6862.13214048847,0
728,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5352876954003,-34.5816579160687,7069.94907659082,0
729,40.0,40.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.6045584222392,-34.5555196157591,5101.59225362192,2
730,39.0,36.0,1,1,1,0,9,0,0,0,1,0,0,0,0,-58.535519900652,-34.5942786436722,5655.95926127266,2
731,52.0,45.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5414945465221,-34.5635458550695,6969.35262031977,2
732,60.0,60.0,2,1,3,0,45,0,0,0,1,1,0,0,0,-58.5586944703783,-34.5507037521975,8540.57566525422,2
733,38.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5543362968813,-34.5507593221867,6718.84459666606,2
734,70.0,62.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5436406625254,-34.5617153482365,11163.1893616466,2
735,49.0,40.0,1,1,5,0,0,0,0,0,0,0,0,0,0,-58.5394812776145,-34.5725881793588,6778.48562662238,2
736,39.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5586608433995,-34.5489007996623,6964.45987784652,0
737,50.0,45.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.5460536712615,-34.5743084723094,8710.03555442237,2
738,37.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5351550715014,-34.5744460593708,5381.62808742686,0
739,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5587617332985,-34.5543096555817,7025.15288549183,1
740,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,8405.32217701175,0
741,50.0,47.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.545953529005,-34.5688996015242,6831.03202721642,2
742,34.0,30.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,6568.30002616963,2
743,39.0,34.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.5285168624334,-34.5691192298444,6436.93402564624,2
744,39.0,34.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5372684090419,-34.5708126917245,6772.13827578271,2
745,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5176188504124,-34.569255233374,7289.26485359369,2
746,70.0,70.0,1,2,3,0,0,0,0,0,0,0,0,0,0,-58.4291169760501,-34.6208190667708,9760.68147652655,1
747,49.0,46.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.5542357066713,-34.5453504517307,6868.15225436975,2
748,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5346250469301,-34.5455985427627,5017.96634677988,0
749,30.0,30.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.5310932342389,-34.5907275198023,4138.52894631166,2
750,58.0,55.0,1,1,2,1,4,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,7659.11149964006,2
751,60.0,55.0,1,2,2,0,3,0,0,0,0,0,0,0,0,-58.5373016017265,-34.572615656027,16424.1839716427,2
752,50.0,47.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5521237195786,-34.5489840907633,8430.18346259019,0
753,61.0,39.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5780337902237,-34.5360282622061,5223.34490838489,0
754,50.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.53733479736,-34.5744186197679,8385.88770670094,2
755,53.0,50.0,2,1,3,0,4,0,0,0,0,0,0,0,0,-58.5593676376672,-34.5867626848444,6414.55307116245,2
756,66.0,55.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.5586944703783,-34.5507037521975,13168.0466473553,0
757,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5735407136107,-34.5288727226007,4702.87380262688,1
758,50.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5351550715014,-34.5744460593708,5151.64907623301,2
759,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5441073970427,-34.5869567593,4014.3730774239,1
760,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5328429539805,-34.5672615870508,11150.9641925116,1
761,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,1,-58.5696914552158,-34.5559729731976,8415.49328938803,2
762,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5218466506215,-34.561989032377,3524.81252584364,2
763,33.0,30.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5519898049896,-34.5417722526906,6166.30509411864,2
764,62.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5914490603912,-34.5538878684368,7216.03909702836,0
765,90.0,80.0,2,2,3,1,7,0,0,1,0,1,0,0,1,-58.549844372819,-34.5436028934553,19442.3599606248,2
766,79.0,72.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.5455532267619,-34.5472640678292,9300.67261394767,2
767,52.0,52.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.5373016017265,-34.572615656027,9705.4681892135,2
768,54.0,46.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.5373016017265,-34.572615656027,9060.15840641571,2
769,53.0,45.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5759230737067,-34.5396622837749,7200.00345459052,2
770,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,4067.09137597343,2
771,38.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5350887772225,-34.5708401276534,6033.87582185278,1
772,37.0,31.0,0,1,1,0,0,0,1,0,0,0,0,0,1,-58.5351550715014,-34.5744460593708,7465.38288518451,0
773,65.0,50.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.5803147051683,-34.5414088956388,7002.17565355967,2
774,200.0,108.0,2,2,5,0,45,0,0,0,0,1,0,0,0,-58.5482333823328,-34.5742808381839,12043.1192322717,2
775,32.0,32.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,5611.75147898412,2
776,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5734728775317,-34.5252668296822,2821.72428157613,1
777,50.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5609072295827,-34.5524788590073,7848.0246652419,2
778,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5477990143027,-34.5508423856478,5581.59468082332,2
779,40.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5565825540994,-34.5543374637354,8028.7461548478,2
780,43.0,40.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.5481330990277,-34.5688719729488,7355.33507225559,2
781,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5608735526477,-34.550675908899,6376.9903170274,1
782,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5394480379127,-34.570785216896,8230.72531018225,0
783,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5629177662667,-34.5434362281452,9166.97948118376,0
784,75.0,75.0,3,1,4,0,30,0,0,1,0,0,0,0,0,-58.5395810144392,-34.5779970633779,7597.59259401439,2
785,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5737103565494,-34.5378874450541,5248.27069458746,0
786,43.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5656371567421,-34.5722554250295,5289.73863904391,0
787,53.0,45.0,1,1,2,0,15,0,0,1,0,0,0,0,0,-58.55209023647,-34.5471811320878,7591.90390181707,2
788,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5481999515948,-34.5724778836674,6388.80969372647,1
789,50.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5370361427957,-34.5581919258873,6831.03202721642,1
790,65.0,65.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5461538402101,-34.5797173380383,11211.4638074884,2
791,65.0,54.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5542357066713,-34.5453504517307,8863.85802635012,2
792,45.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5374011974744,-34.5780245455653,6270.92162355499,2
793,38.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5680199624932,-34.5830450606996,5807.79385026648,2
794,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5374676093873,-34.5816304691166,5324.00807810539,2
795,38.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5438406205274,-34.5725331093166,4880.50965116811,2
796,52.0,52.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5738121784884,-34.543296271776,7883.60830638851,2
797,50.0,50.0,2,2,3,0,25,0,0,0,0,0,0,0,0,-58.5432743495584,-34.5418827337474,6584.02332367764,2
798,55.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5694205728488,-34.5415494254624,7714.60291963124,0
799,39.0,36.0,1,1,1,0,9,0,0,0,1,0,0,0,0,-58.535519900652,-34.5942786436722,6253.90055075791,2
800,105.0,96.0,2,3,3,0,4,0,0,0,0,0,0,0,0,-58.543673981458,-34.5635183098207,14731.9648901503,2
801,110.0,110.0,3,3,4,0,0,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,11535.350835895,1
802,60.0,55.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5542692337626,-34.5471534091113,9767.79069144082,0
803,33.0,36.0,0,1,1,0,0,0,0,1,0,0,0,0,1,-58.5564482280767,-34.5471256472703,6414.25697513632,0
804,47.0,47.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5396142659547,-34.5798000235944,5666.1403423655,2
805,30.0,30.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5594013274373,-34.5885656255727,5848.16672939788,2
806,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5735407136107,-34.5288727226007,6021.55961613585,0
807,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5779997647633,-34.534225322045,5131.40558010906,2
808,55.0,49.0,1,1,2,0,21,0,0,0,0,0,0,0,0,-58.5259091215138,-34.5457077950033,7397.30876775179,2
809,66.0,55.0,2,1,3,0,0,0,0,0,0,1,0,0,0,-58.5586944703783,-34.5507037521975,11783.2484609847,0
810,25.0,25.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.562850351407,-34.5398303254791,4756.11388310748,2
811,74.0,74.0,2,1,3,0,0,0,0,1,1,0,0,0,1,-58.5460536712615,-34.5743084723094,11825.4124595828,0
812,49.0,49.0,1,1,2,0,3,0,0,0,0,1,0,0,0,-58.55209023647,-34.5471811320878,7932.5964793117,2
813,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.5543362968813,-34.5507593221867,7465.38288518451,2
814,45.0,45.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.5374011974744,-34.5780245455653,6113.7545112674,2
815,53.0,50.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5521237195786,-34.5489840907633,9519.11577517404,2
816,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5396142659547,-34.5798000235944,7986.01211715808,2
817,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5438739572244,-34.5743360675307,7944.71555035926,2
818,45.0,45.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5438406205274,-34.5725331093166,5041.56647056296,2
819,61.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.5498109455819,-34.5417999312404,6754.21259547273,2
820,150.0,120.0,4,2,4,0,30,0,0,0,0,0,0,0,0,-58.5459201541833,-34.5670966434723,13938.7052406395,2
821,22.0,22.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,4532.9122738924,2
822,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6003036978662,-34.5609855712101,3060.95535217315,2
823,55.0,48.0,1,1,2,0,8,0,0,1,0,0,0,0,1,-58.5586608433995,-34.5489007996623,10819.9199434989,2
824,64.0,49.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5626481786816,-34.5290126039898,4338.23080103832,2
825,40.0,36.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.5737442941805,-34.5396903878572,6033.87582185278,2
826,38.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5285828687277,-34.5727251736752,6376.9903170274,2
827,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5672755401689,-34.5433803621718,6726.87828449306,2
828,32.0,32.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5758551075877,-34.5360564013708,5022.01263425536,2
829,60.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5757531810492,-34.5306475735453,6799.3684108386,1
830,20.0,20.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.5441073970427,-34.5869567593,3547.62373787483,2
831,62.0,62.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.5351550715014,-34.5744460593708,8515.58664069388,2
832,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5564818051075,-34.5489286022296,9704.99775073986,0
833,40.0,35.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5328098641511,-34.5654586173931,4727.94881683091,2
834,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5565153851214,-34.5507315566269,8555.84751577151,0
835,90.0,85.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.5564818051075,-34.5489286022296,16376.1281551805,0
836,50.0,50.0,1,1,2,0,30,0,0,0,1,0,0,0,0,-58.5417608284503,-34.5779695422806,5866.83109166521,2
837,48.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5715655116393,-34.5397184530872,5891.62423049235,0
838,43.0,40.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.5481330990277,-34.5688719729488,6584.02332367764,2
839,85.0,85.0,2,1,3,0,35,0,0,0,0,0,0,0,0,-58.5417608284503,-34.5779695422806,9195.62003663748,2
840,53.0,48.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.5759230737067,-34.5396622837749,6255.99085778462,2
841,37.0,35.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5353208587392,-34.5834608788395,6042.83602407606,2
842,37.0,35.0,0,1,1,0,0,0,0,1,0,1,0,0,0,-58.5353208587392,-34.5834608788395,6006.10876290743,2
843,80.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5592329085108,-34.5795509163075,6921.21050153701,2
844,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.580280623697,-34.5396059590535,4614.140334358,1
845,40.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5306303674761,-34.5654859700273,5666.1403423655,0
846,83.0,72.0,2,2,3,0,5,0,0,1,0,0,0,0,1,-58.5499112362028,-34.5472088161998,17674.8726914771,2
847,46.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5757871535438,-34.5324505167163,5860.67441486449,2
848,60.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.530201077785,-34.5420472896045,6376.9903170274,0
849,50.0,50.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.5520232791757,-34.5435752130515,7423.84476368184,2
850,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.53522137756,-34.5780519888427,5022.01263425536,2
851,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.5482668160408,-34.5760837921385,4880.50965116811,2
852,42.0,38.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5373679959425,-34.5762215829474,6414.55307116245,2
853,52.0,46.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.5564482280767,-34.5471256472703,8442.76574434091,2
854,43.0,40.0,0,1,1,0,40,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,5419.40365452227,2
855,32.0,27.0,0,1,2,0,0,0,0,0,0,0,0,0,0,-58.5377001440246,-34.5942511838563,5666.1403423655,0
856,150.0,120.0,3,3,4,0,0,0,0,0,0,0,0,0,0,-58.5529282071916,-34.5922549303913,10454.0289304797,2
857,41.0,36.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,6376.9903170274,2
858,43.0,43.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.54994467235,-34.5490117767295,6094.42048844035,2
859,60.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5564482280767,-34.5471256472703,10035.9326935598,0
860,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,1,-58.5696914552158,-34.5559729731976,6922.63023746677,2
861,75.0,75.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5175860867162,-34.5674522515107,8455.54723016868,1
862,70.0,70.0,1,1,2,0,28,0,0,1,0,0,0,0,0,-58.5628840573396,-34.5416332770932,7598.48916990682,2
863,63.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5542692337626,-34.5471534091113,9170.6317669011,2
864,45.0,42.0,1,1,2,0,35,0,0,1,0,0,0,0,1,-58.5330415547001,-34.5780793932098,7487.86202983338,2
865,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5499781114678,-34.5508147366974,6566.27662966331,2
866,50.0,60.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5333065203795,-34.5925031033176,6799.3684108386,1
867,52.0,48.0,1,1,2,0,3,0,0,0,1,1,0,0,1,-58.5714638485917,-34.5343096173509,6221.45396744455,2
868,61.0,39.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5780337902237,-34.5360282622061,5041.56647056296,0
869,56.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5395477658776,-34.5761941025998,6737.04086630912,1
870,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5586608433995,-34.5489007996623,7465.38288518451,0
871,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5586608433995,-34.5489007996623,5666.1403423655,1
872,46.0,40.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5484005805775,-34.5832956023378,7465.74476093346,2
873,74.0,69.0,2,2,3,0,15,0,0,1,0,1,0,0,1,-58.5462540358578,-34.5851261987105,11558.3836849731,2
874,55.0,55.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5481999515948,-34.5724778836674,7025.15288549183,2
875,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.5286158762729,-34.5745281447489,6724.87778034797,2
876,36.0,36.0,1,1,2,0,45,0,0,1,0,1,0,0,0,-58.547531960132,-34.5364186753652,7093.7640282632,2
877,32.0,27.0,0,1,2,0,0,0,0,0,0,0,0,0,0,-58.5377001440246,-34.5942511838563,5807.79385026648,0
878,45.0,45.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.5438739572244,-34.5743360675307,6716.45162276128,2
879,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5650291459669,-34.5398024156606,4201.3053921358,2
880,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5154392392592,-34.5692823173848,7453.61130934755,1
881,70.0,62.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.5436406625254,-34.5617153482365,9888.50210917961,2
882,48.0,42.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.5759230737067,-34.5396622837749,7025.15288549183,2
883,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5417275328591,-34.576166583345,4338.23080103832,0
884,52.0,52.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5759230737067,-34.5396622837749,4761.47944442057,0
885,40.0,35.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.552157205662,-34.550787048877,5780.10402302928,2
886,48.0,45.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.562850351407,-34.5398303254791,7623.79538909213,2
887,48.0,45.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5564146540286,-34.5453226917491,8406.09722543496,2
888,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5694205728488,-34.5415494254624,6754.21259547273,0
889,45.0,25.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5758211290565,-34.5342534593248,7213.2799623326,1
890,18.0,18.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5441073970427,-34.5869567593,3852.97543280854,2
891,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.53733479736,-34.5744186197679,6078.79133592546,2
892,60.0,55.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5608398787043,-34.5488729582285,8863.85802635012,0
893,65.0,50.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.5803147051683,-34.5414088956388,6568.30002616963,2
894,40.0,40.0,1,1,1,0,7,0,0,0,1,0,0,0,0,-58.54994467235,-34.5490117767295,6470.31212614233,2
895,42.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.3722011659425,-34.6088487702876,7479.30525192246,0
896,50.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5521906947203,-34.5525900064288,7562.34970584444,2
